blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,2647589,0x008b0c207b6efeccb38af8b6849ffa6b9be0eb61,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,2.9,935.0035,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,2747151,0x5dc41b5662cf58ebfe9cef62d58c2c11a9863428,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,5.5,1773.2825,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,2846713,0xe35219d98bf6f9c693bf04197070d79d9ba73bfc,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,315.0,101560.725,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,2946211,0x00ba2b48d35573cd15a89057fc6aa79f58945c36,200000,50000000000,99498,2017-10-15 10:06:40,1508062000,205.0,66095.075,322.415,0.0049749,1.6039823835,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3045773,0xdeee4f9f7c3af2f271f030229d3af254f2bdb0c9,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,10.0,3224.15,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3145271,0xaa879bda95576cdcb96a64406d1366b48ef57e33,200000,50000000000,99498,2017-10-15 10:06:40,1508062000,6.95,2240.78425,322.415,0.0049749,1.6039823835,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3244833,0x0002ec0da4bfd7e9b5cfdcef93f8a02d4b271aba,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,33.0,10639.695000000002,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3365395,0x008b789d4787d4b2688f82f0cdf9f95ac4865d0c,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,70.0,22569.050000000003,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3464957,0x196fd44f1f3f36458e9c36324640a8e7ff5fabfe,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,100.0,32241.500000000004,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3564455,0x9c3668049cc8c0e75c32ec8bad06421c3bd26281,200000,50000000000,99498,2017-10-15 10:06:40,1508062000,100.0,32241.500000000004,322.415,0.0049749,1.6039823835,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3664017,0xba3fb82687f28ce414dcb4803d05eacacb697db4,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,2.255,727.045825,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3763579,0xd2c56fc0046932d4aa37cfecef3a47d143722518,200000,50000000000,99562,2017-10-15 10:06:40,1508062000,44.9,14476.433500000001,322.415,0.0049781,1.6050141115,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xa1a231b3df0e397ab9b75889c3a4fa711974ee6f86954dacb4b3bf08e747b4f9,4367634,4529155,3942338,0xb0afe917e54529d9151a5ec682107da993d89065,200000,50000000000,99434,2017-10-15 10:06:40,1508062000,9.01,2904.95915,322.415,0.0049717,1.6029506555000002,20.931921948051947,6748.765614881169,209319219.48051947,67487.65614881169
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,213055,0x2317fedd4b4af7c3b6fd14cd044a2acc92ff15a0,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,10.5,3385.3575,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,312617,0x562cf2b3763971e591c547a116f0d08035dc6155,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,164.12,52914.749800000005,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,412115,0x94c90e0a573db26467e0e812090a9220c20edcd3,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,30.0,9672.45,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,511613,0x25dc5d102c1d282b89ee19709bab596db52e3d57,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,27.700000000000003,8930.895500000002,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,684636,0x005325ce1235df371bf5e8671ba58f7bc2d549c1,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,600.0,193449.0,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,784134,0x00c061223361f4e8b4a71fb7837fd8eac1bcab9c,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,0.6864,221.30565600000003,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1036482,0x7b1ec653cb5acf9b5e95dc259928fc766d0ac22e,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,17.52732,5651.0708778,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1135980,0x00aa961aeab33a6e82ee5a8f3a0c42c4f87f7068,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,10.0,3224.15,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1235542,0x04226cfa81b91131b31a7eebca8ca2d9677bf0de,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,170.0,54810.55,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1335040,0xa9f94b0f5bed56d03c2a3741eef545edb7c27ddc,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,3.0,967.2450000000001,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1434602,0x0087c431927e0a49ac8908026cfb13d3cf96b950,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,1.155,372.38932500000004,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1613425,0xddf8f475ee3b847117ed3df673e85c8b4593bbf3,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,40.0,12896.6,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1712987,0x00ddef1f2b6433c7dd4d7012090f5049bbe4c0dc,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,1.555,501.355325,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1812549,0xe5db04802c56a6de7532a9aac9cf39c7a3bc7b71,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,25.0,8060.375000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,1912111,0x1fa6cdbeec8b0ae15c81a65c5da6d152a0a6c25e,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,40.0,12896.6,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2011609,0x0bae10406f82399bab8c8713aa8f5e0c05c98d84,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,0.38,122.5177,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2190368,0xba747ec663ca7239cfefc4be89639c3cff6da31d,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,47.80800000000001,15414.016320000002,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2289930,0xccdecb6fb16e73a9311e57c75beef3487b3a0b08,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,1.74767,563.47502305,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2389492,0x351a7dffbe4b4eba06a0b583c970c4f83e89835c,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,4.0,1289.66,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2489054,0x46a1ee4cb00bd3f064e1a02fd5c187e34bf4c97c,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,180.0,58034.700000000004,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2588552,0x997dfab7fe0925ba6e6c1c9abcd20a840540095d,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,1734.0,559067.61,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2688114,0x008fd24707883affbd4c830eee85a8a4149306ce,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,0.55211,178.00854565,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2787676,0xbd125f7c40e252a090871b865aca471f5cb8ee01,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,3.005,968.857075,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2887238,0x3637f645f8bdb74e1cd1b28b5afc64c4a29c1f1b,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,25.9,8350.5485,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,2986800,0x00dc9c428b9828211415ee1e79fc3aabadc9db23,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,50.0,16120.750000000002,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3086362,0xab3237736c07beddde7dfdc0f9357e00a9727646,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,60.0,19344.9,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3185924,0x00368ab2cb58eba931c52dfed54379ef3b56f79c,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,133.8,43139.12700000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3380011,0x48640126abdef6682ad0637024f814e3e40196b1,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,10.0,3224.15,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3479573,0x524db42cfa6386c5bd43229805ba087cc5d25438,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,0.30519,98.39783385000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3579135,0x051f77131b0ea6d149608021e06c7206317782cc,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,0.005,1.6120750000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3678697,0x00aec6e482d2ec9cedf8f03072ff8bd27850e95c,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,19.0,6125.885,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3778195,0x4504eb623e2c8ae4e61ad147b13cf978aef376ee,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,7.6,2450.354,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3898757,0x1a2342e466f377fdf800a11c7affefc3e1b6e575,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,3.0,967.2450000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,3998319,0xe5bd25b8ca7659835bc91ed7562812eff9352dcc,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,3.0,967.2450000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4356122,0x185a7fc4ace368d233e620b2a45935661292bdf2,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,171.0,55132.965000000004,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4455684,0x55755dcb998f1218761831ffd74747cdeb54e1ba,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,108.32,34923.9928,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4555246,0xfba6cb41b57abe94c1d80b7d738e9946d867f8fd,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,0.99,319.19085,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4654744,0x5eeb604e66c8afebce169152326276d345bc320e,200000,50000000000,99498,2017-10-15 10:07:38,1508062058,20.0,6448.3,322.415,0.0049749,1.6039823835,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4783291,0xc5a0d7d8d403f371985fcb5c4dd9527bf82ee4ab,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,3.0,967.2450000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,4882853,0xd908f80aba091f8eb3135e7876d51b5b1a7bb188,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,18.5,5964.677500000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,5061740,0xf80791d5ce62ea36ded1fba5e1bf53c15938c9f2,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,1.99,641.60585,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0xf01aec9f66ee5fcd188f8d59abe56d0adc813133bcf824e819f0aa1a0c014220,4367636,4529153,5161302,0x679ca8cd4ae11f7813074b9337395cafc78ad4a4,200000,50000000000,99562,2017-10-15 10:07:38,1508062058,3.0,967.2450000000001,322.415,0.0049781,1.6050141115,20.736523586362175,6685.766252096961,207365235.86362174,66857.6625209696
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,99498,0x98f94748373c637c8599aec7c09e7d40ede3b78e,200000,50000000000,99498,2017-10-15 10:07:52,1508062072,30.75,9914.261250000001,322.415,0.0049749,1.6039823835,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,220060,0xc9f778ebffa282838000bdab016dfa08f75dd445,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,5.0,1612.075,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,319622,0x00a32ad2c6d4d5ce0b978e4e0e955e02abbb70ca,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,30.0,9672.45,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,419184,0x0093422567550d4787d6a5e41b20844d6e0cea87,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,5.0,1612.075,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,518746,0xa34c6bcae6f46ac6470443ccea67d937f6060c7e,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,22.0,7093.13,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,618308,0x0099fedd81ce071a859bc98a84b7bfdfc52f4242,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,5.09,1641.0923500000001,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,717870,0x0092dd784a50e356b9e1705dc780fcdcd55d78e7,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,2.002,645.47483,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,817432,0x002954009901528acdcd08e4bc173f271ae4c291,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,320.0,103172.8,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
0x8dd402c0e5936ef6fec2e53da72f04161a87070bf299eae2c6bbf44223739e67,4367637,4529152,990519,0xb3a82b6e21abf58b057077ff00130f292973a041,200000,50000000000,99562,2017-10-15 10:07:52,1508062072,4.0,1289.66,322.415,0.0049781,1.6050141115,20.689903376123237,6670.735197012774,206899033.76123238,66707.35197012774
